rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,250,wordle_clues,NA,NA,35804,NA,NA,NA,NA,NA,1419333,0.2,0,0.5,0.8,NA,"[""TWINS"",""SLOTS"",""CHATS"",""DRAWS""]","[""GRAZE""]","{""wordle guess"":""crack""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,252,wordle_answer,NA,NA,3978,NA,NA,13,NA,NA,1423315,0.2,0,0.5,0.8,4,"[""GRAZE"",""CRACK"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,255,practice_rdk,3,0,1746,NA,NA,NA,NA,NA,1426068,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,257,rdk,NA,NA,1123,0,0.8,88,28251,1,1427196,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,259,practice_rdk,2,1,616,NA,NA,NA,NA,NA,1427816,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,261,rdk,NA,NA,643,180,0.5,90,26507,1,1428464,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,263,practice_rdk,0,2,704,NA,NA,NA,NA,NA,1429170,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,265,rdk,NA,NA,795,180,0.2,90,25158,1,1429968,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,267,practice_rdk,1,3,766,NA,NA,NA,NA,NA,1430736,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,269,rdk,NA,NA,1061,0,0,88,23596,1,1431801,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,273,wordle_clues,NA,NA,36061,NA,NA,NA,NA,NA,1468882,0.2,0,0.5,0.8,NA,"[""TUBES"",""DANNY"",""CODEC"",""MILLS""]","[""MICRO""]","{""wordle guess"":""micro""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,275,wordle_answer,NA,NA,1476,NA,NA,13,NA,NA,1470360,0.2,0,0.5,0.8,10,"[""MICRO"",""MICRO"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,0,282,select_rdk,1,3,1214,NA,NA,NA,NA,NA,1488777,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,0,284,rdk,NA,NA,2465,0,0,88,4783,1,1491247,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,0,286,select_rdk,0,2,1526,NA,NA,NA,NA,NA,1492775,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,0,288,rdk,NA,NA,NA,180,0.2,NA,788,NA,1493573,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,292,wordle_clues,NA,NA,126057,NA,NA,NA,NA,NA,1623761,0.2,0,0.5,0.8,NA,"[""MONTY""]","[""MASON""]","{""wordle guess"":""munoe""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,294,wordle_answer,NA,NA,5395,NA,NA,13,NA,NA,1629159,0.2,0,0.5,0.8,5,"[""MASON"",""MUNOE"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,297,select_rdk,3,0,742,NA,NA,NA,NA,NA,1630906,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,299,rdk,NA,NA,1052,0,0.8,88,5257,1,1631961,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,301,select_rdk,2,1,610,NA,NA,NA,NA,NA,1632573,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,303,rdk,NA,NA,605,180,0.5,90,3592,1,1633181,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,305,select_rdk,0,2,656,NA,NA,NA,NA,NA,1633840,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,307,rdk,NA,NA,788,180,0.2,88,2328,NA,1634632,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,309,rdk,NA,NA,672,0,0.2,90,1538,NA,1635809,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,311,rdk,NA,NA,650,0,0.2,88,864,1,1636965,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,1,313,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,1637181,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,317,wordle_clues,NA,NA,109791,NA,NA,NA,NA,NA,1749455,0.2,0,0.5,0.8,NA,"[""SENDS"",""TRAPS"",""HINTS""]","[""FILMY""]","{""wordle guess"":""wifed""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,319,wordle_answer,NA,NA,5350,NA,NA,13,NA,NA,1754807,0.2,0,0.5,0.8,3,"[""FILMY"",""WIFED"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,322,select_rdk,3,0,624,NA,NA,NA,NA,NA,1756437,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,324,rdk,NA,NA,960,180,0.8,90,5376,1,1757402,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,326,select_rdk,2,1,594,NA,NA,NA,NA,NA,1758001,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,328,rdk,NA,NA,610,180,0.5,90,3818,1,1758616,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,330,select_rdk,0,2,689,NA,NA,NA,NA,NA,1759308,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,332,rdk,NA,NA,741,0,0.2,88,2516,1,1760052,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,334,select_rdk,1,3,605,NA,NA,NA,NA,NA,1760662,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,2,336,rdk,NA,NA,NA,180,0,NA,1166,NA,1761838,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,340,wordle_clues,NA,NA,93848,NA,NA,NA,NA,NA,1859856,0.2,0,0.5,0.8,NA,"[""PACED"",""AIDED"",""PEERS""]","[""THROW""]","{""wordle guess"":""rough""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,342,wordle_answer,NA,NA,2582,NA,NA,13,NA,NA,1862441,0.2,0,0.5,0.8,3,"[""THROW"",""ROUGH"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,345,select_rdk,3,0,598,NA,NA,NA,NA,NA,1864045,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,347,rdk,NA,NA,788,180,0.8,90,5400,1,1864841,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,349,select_rdk,2,1,540,NA,NA,NA,NA,NA,1865384,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,351,rdk,NA,NA,575,180,0.5,90,4065,1,1865962,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,353,select_rdk,0,2,598,NA,NA,NA,NA,NA,1866563,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,355,rdk,NA,NA,565,0,0.2,88,2889,1,1867132,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,357,select_rdk,1,3,527,NA,NA,NA,NA,NA,1867662,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,3,359,rdk,NA,NA,775,180,0,90,1794,1,1868440,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,363,wordle_clues,NA,NA,89416,NA,NA,NA,NA,NA,1960552,0.2,0,0.5,0.8,NA,"[""PEGGY"",""WINDS"",""CONGO"",""WORDS""]","[""ROOST""]","{""wordle guess"":""roast""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,365,wordle_answer,NA,NA,2987,NA,NA,13,NA,NA,1963541,0.2,0,0.5,0.8,8,"[""ROOST"",""ROAST"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,368,select_rdk,3,0,797,NA,NA,NA,NA,NA,1965345,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,370,rdk,NA,NA,740,180,0.8,90,5201,1,1966091,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,372,select_rdk,2,1,545,NA,NA,NA,NA,NA,1966641,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,374,rdk,NA,NA,575,180,0.5,88,3911,NA,1967218,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,376,rdk,NA,NA,519,180,0.5,90,3334,1,1968240,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,378,select_rdk,0,2,710,NA,NA,NA,NA,NA,1968953,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,380,rdk,NA,NA,699,0,0.2,88,2104,1,1969655,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,382,select_rdk,1,3,819,NA,NA,NA,NA,NA,1970476,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,4,384,rdk,NA,NA,NA,0,0,NA,585,NA,1971068,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,388,wordle_clues,NA,NA,15672,NA,NA,NA,NA,NA,1988958,0.2,0,0.5,0.8,NA,"[""AMINO"",""DANNY"",""HOSTS""]","[""STALE""]","{""wordle guess"":""taste""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,390,wordle_answer,NA,NA,3202,NA,NA,13,NA,NA,1992163,0.2,0,0.5,0.8,5,"[""STALE"",""TASTE"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,393,select_rdk,3,0,846,NA,NA,NA,NA,NA,1994019,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,395,rdk,NA,NA,763,0,0.8,88,5152,1,1994786,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,397,select_rdk,2,1,521,NA,NA,NA,NA,NA,1995310,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,399,rdk,NA,NA,516,180,0.5,90,3866,1,1995830,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,401,select_rdk,0,2,560,NA,NA,NA,NA,NA,1996393,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,403,rdk,NA,NA,775,0,0.2,88,2787,1,1997172,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,405,select_rdk,1,3,562,NA,NA,NA,NA,NA,1997738,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,5,407,rdk,NA,NA,971,0,0,88,1447,1,1998711,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,411,wordle_clues,NA,NA,13417,NA,NA,NA,NA,NA,2014780,0.2,0,0.5,0.8,NA,"[""BILLS"",""NELLY"",""COHEN"",""POLES""]","[""PORCH""]","{""wordle guess"":""poach""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,413,wordle_answer,NA,NA,2274,NA,NA,13,NA,NA,2017057,0.2,0,0.5,0.8,8,"[""PORCH"",""POACH"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,416,select_rdk,3,0,1065,NA,NA,NA,NA,NA,2019127,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,418,rdk,NA,NA,1162,0,0.8,88,4934,1,2020292,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,420,select_rdk,2,1,556,NA,NA,NA,NA,NA,2020851,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,422,rdk,NA,NA,610,180,0.5,90,3213,1,2021465,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,424,select_rdk,0,2,566,NA,NA,NA,NA,NA,2022038,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,426,rdk,NA,NA,596,0,0.2,88,2030,1,2022637,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,428,select_rdk,1,3,546,NA,NA,NA,NA,NA,2023185,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,6,430,rdk,NA,NA,NA,0,0,NA,886,NA,2024077,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,434,wordle_clues,NA,NA,24975,NA,NA,NA,NA,NA,2051675,0.2,0,0.5,0.8,NA,"[""POSTS"",""SIZED"",""FILED""]","[""REARM""]","{""wordle guess"":""ebony""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,436,wordle_answer,NA,NA,2879,NA,NA,13,NA,NA,2054556,0.2,0,0.5,0.8,1,"[""REARM"",""EBONY"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,439,select_rdk,3,0,893,NA,NA,NA,NA,NA,2056454,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,441,rdk,NA,NA,691,0,0.8,88,5106,1,2057147,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,443,select_rdk,2,1,476,NA,NA,NA,NA,NA,2057627,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,445,rdk,NA,NA,572,180,0.5,90,3936,1,2058202,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,447,select_rdk,0,2,570,NA,NA,NA,NA,NA,2058775,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,449,rdk,NA,NA,552,0,0.2,88,2787,1,2059333,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,451,select_rdk,1,3,513,NA,NA,NA,NA,NA,2059848,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,7,453,rdk,NA,NA,1267,0,0,88,1721,1,2061121,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,457,wordle_clues,NA,NA,77370,NA,NA,NA,NA,NA,2140356,0.2,0,0.5,0.8,NA,"[""VITRO"",""KEEPS"",""POSTS"",""PLUGS""]","[""SWUNG""]","{""wordle guess"":""gauss""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,459,wordle_answer,NA,NA,3439,NA,NA,13,NA,NA,2143798,0.2,0,0.5,0.8,4,"[""SWUNG"",""GAUSS"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,462,select_rdk,3,0,560,NA,NA,NA,NA,NA,2145366,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,464,rdk,NA,NA,734,0,0.8,88,5438,1,2146103,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,466,select_rdk,2,1,579,NA,NA,NA,NA,NA,2146685,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,468,rdk,NA,NA,522,180,0.5,90,4123,1,2147210,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,470,select_rdk,0,2,605,NA,NA,NA,NA,NA,2147819,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,472,rdk,NA,NA,550,0,0.2,88,2993,1,2148372,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,474,select_rdk,1,3,559,NA,NA,NA,NA,NA,2148934,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,8,476,rdk,NA,NA,824,0,0,88,1882,1,2149760,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,480,wordle_clues,NA,NA,58710,NA,NA,NA,NA,NA,2211122,0.2,0,0.5,0.8,NA,"[""BOATS"",""TWINS"",""LIKES"",""BETTY""]","[""LEGGY""]","{""wordle guess"":""lechy""}",717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,NA,482,wordle_answer,NA,NA,1740,NA,NA,13,NA,NA,2212864,0.2,0,0.5,0.8,6,"[""LEGGY"",""LECHY"","""",""""]",NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,485,select_rdk,3,0,567,NA,NA,NA,NA,NA,2214436,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,487,rdk,NA,NA,1078,0,0.8,88,5431,1,2215518,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,489,select_rdk,2,1,629,NA,NA,NA,NA,NA,2216151,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,491,rdk,NA,NA,632,180,0.5,90,3721,1,2216788,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,493,select_rdk,0,2,612,NA,NA,NA,NA,NA,2217403,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
rdk_reward_v2,high_difficulty_high_reward,70287,32204,9,495,rdk,NA,NA,512,0,0.2,88,2473,1,2217918,0.2,0,0.5,0.8,NA,NA,NA,NA,717,1440,Mon Jul 18 2022 13:47:46 GMT+1000 (AEST)
